招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(02)民事诉讼法,导师组,研究方向：2(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(02)民事诉讼法,导师组,研究方向：2(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(02)民事诉讼法,导师组,研究方向：2(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(02)民事诉讼法,导师组,研究方向：2(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(02)民事诉讼法,导师组,研究方向：2(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：3(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：3(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：3(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：3(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(03)民事执行法,同上一方向,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(03)民事执行法,同上一方向,研究方向：1(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(03)民事执行法,同上一方向,研究方向：1(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(03)民事执行法,同上一方向,研究方向：1(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(004)法学院,(030106)诉讼法学,全日制,(03)民事执行法,同上一方向,研究方向：1(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(003)行政法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,导师组,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(807)专业基础B(民法学、刑法总论、行政法学)
(10652)西南政法大学,单考,(003)行政法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,导师组,专业：2(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(807)专业基础B(民法学、刑法总论、行政法学)
(10652)西南政法大学,单考,(003)行政法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,导师组,专业：2(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(807)专业基础B(民法学、刑法总论、行政法学)
(10652)西南政法大学,单考,(003)行政法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,导师组,专业：2(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(807)专业基础B(民法学、刑法总论、行政法学)
(10652)西南政法大学,单考,(003)行政法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,导师组,专业：2(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(807)专业基础B(民法学、刑法总论、行政法学)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(03)医事法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(03)医事法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(03)医事法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(03)医事法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(03)医事法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(02)商法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(02)商法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(02)商法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(02)商法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(02)商法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(04)金融与保险法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(04)金融与保险法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(04)金融与保险法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(04)金融与保险法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(030105)民商法学,全日制,(04)金融与保险法学,同上一方向,专业：3(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(01)知识产权法,导师组,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(01)知识产权法,导师组,专业：2(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(01)知识产权法,导师组,专业：2(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(01)知识产权法,导师组,专业：2(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(01)知识产权法,导师组,专业：2(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(04)知识产权评估,同上一方向,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(04)知识产权评估,同上一方向,专业：2(不含推免),(101)思想政治理论,(202)俄语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(04)知识产权评估,同上一方向,专业：2(不含推免),(101)思想政治理论,(203)日语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(04)知识产权评估,同上一方向,专业：2(不含推免),(101)思想政治理论,(244)德语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(04)知识产权评估,同上一方向,专业：2(不含推免),(101)思想政治理论,(245)法语,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
(10652)西南政法大学,单考,(005)民商法学院,(0301Z2)知识产权法学,全日制,(03)知识产权国际保护,同上一方向,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(704)法学基础(法理学、宪法学),(808)专业基础C(民法学、经济法学、民事诉讼法)
