招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050202)俄语语言文学,全日制,(01)俄罗斯文学,不区分导师,专业：12(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050211)外国语言学及应用语言学,全日制,(01)心理语言学（俄）,不区分导师,专业：5(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050211)外国语言学及应用语言学,全日制,(02)俄语教学理论与实践（俄）,不区分导师,专业：5(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(01)外国文学,招生考试阶段不区分导师,研究方向：1(不含推免),(101)思想政治理论,(203)日语,(618)综合英语,(807)英语语言文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(01)外国文学,招生考试阶段不区分导师,研究方向：1(不含推免),(101)思想政治理论,(256)法语（二外）,(618)综合英语,(807)英语语言文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(01)外国文学,招生考试阶段不区分导师,研究方向：1(不含推免),(101)思想政治理论,(257)德语（二外）,(618)综合英语,(807)英语语言文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(02)外国语言学及应用语言学,招生考试阶段不区分导师,研究方向：3(不含推免),(101)思想政治理论,(203)日语,(618)综合英语,(807)英语语言文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(02)外国语言学及应用语言学,招生考试阶段不区分导师,研究方向：3(不含推免),(101)思想政治理论,(256)法语（二外）,(618)综合英语,(807)英语语言文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(02)外国语言学及应用语言学,招生考试阶段不区分导师,研究方向：3(不含推免),(101)思想政治理论,(257)德语（二外）,(618)综合英语,(807)英语语言文学与翻译
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050211)外国语言学及应用语言学,全日制,(03)双语辞典与教学研究（俄）,不区分导师,专业：5(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(050211)外国语言学及应用语言学,全日制,(04)语言文化学（俄）,不区分导师,专业：5(不含推免),(101)思想政治理论,(244)二外英语,(623)实践俄语,(823)俄语综合知识（含俄罗斯文学、俄罗斯概况、
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(02)英语语言文学,,专业：42(不含推免),(101)思想政治理论,(243)日语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(02)英语语言文学,,专业：42(不含推免),(101)思想政治理论,(244)德语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(02)英语语言文学,,专业：42(不含推免),(101)思想政治理论,(245)法语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：42(不含推免),(101)思想政治理论,(243)日语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：42(不含推免),(101)思想政治理论,(244)德语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：42(不含推免),(101)思想政治理论,(245)法语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(01)外国语言学及应用语言学,,专业：42(不含推免),(101)思想政治理论,(243)日语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(01)外国语言学及应用语言学,,专业：42(不含推免),(101)思想政治理论,(244)德语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(01)外国语言学及应用语言学,,专业：42(不含推免),(101)思想政治理论,(245)法语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050205)日语语言文学,全日制,(01)日语语言文学,,专业：4(不含推免),(101)思想政治理论,(242)英语(二),(622)综合日语,(837)翻译（日汉互译）
(10252)上海理工大学,统考,(005)外语学院,(050205)日语语言文学,全日制,(01)日语语言文学,,专业：4(不含推免),(101)思想政治理论,(244)德语(二),(622)综合日语,(837)翻译（日汉互译）
(10252)上海理工大学,统考,(005)外语学院,(050205)日语语言文学,全日制,(01)日语语言文学,,专业：4(不含推免),(101)思想政治理论,(245)法语(二),(622)综合日语,(837)翻译（日汉互译）
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(01)英国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(01)英国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(01)英国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(01)英国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(02)美国文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(03)澳大利亚文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(03)澳大利亚文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(03)澳大利亚文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(03)澳大利亚文学,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
(10255)东华大学,统考,(013)外语学院,(050200)外国语言文学,全日制,(03)日语语言文学,招生考试阶段不区分导师,研究方向：3(不含推免),(101)思想政治理论,(201)英语（一）,(626)综合日语,(840)日本语言与文化
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(04)澳大利亚研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(04)澳大利亚研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(04)澳大利亚研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(04)澳大利亚研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(04)国别与区域研究,,专业：42(不含推免),(101)思想政治理论,(243)日语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(04)国别与区域研究,,专业：42(不含推免),(101)思想政治理论,(244)德语(二),(616)基础英语,(838)翻译(英汉互译)
(10252)上海理工大学,统考,(005)外语学院,(050200)外国语言文学,全日制,(04)国别与区域研究,,专业：42(不含推免),(101)思想政治理论,(245)法语(二),(616)基础英语,(838)翻译(英汉互译)
(10248)上海交通大学,统考,(140)外国语学院,(050200)外国语言文学,全日制,(02)英语语言文学（文学方向）,,专业：0(不含推免),(101)思想政治理论,(245)法语(二外),(626)高级英语,(800)仅从推免生选拔
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(07)新西兰研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(07)新西兰研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(07)新西兰研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(07)新西兰研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050202)俄语语言文学,全日制,(01)俄罗斯文学,不区分导师,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(711)综合俄语,(801)翻译和写作(A)
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(08)亚太研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(245)二外俄,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(08)亚太研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(246)二外日,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(08)亚太研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(247)二外德,(619)基础英语,(805)文学与翻译
(10269)华东师范大学,统考,(109)外语学院,(050201)英语语言文学,全日制,(08)亚太研究,不区分导师,专业：7(不含推免),(101)思想政治理论,(248)二外法,(619)基础英语,(805)文学与翻译
