招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(21)大数据技术,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(23)模式识别,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(22)人工智能技术,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(24)数字图像处理,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(28)情感计算,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(27)机器学习,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(25)图像认知与智能系统,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(26)计算机视觉,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(31)类脑智能系统及类脑计算,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(29)多媒体认知计算,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(30)人机交互,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(32)智能网络与智能通信,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(34)商务智能,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(33)计算智能与智能信息处理,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(36)科学计算可视化,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(35)智能化数据服务,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(39)自组网与传感器网络,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(38)虚拟现实,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(37)分布式仿真,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(40)物联网与安全,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(42)云安全,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(44)信息检索,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(43)服务计算,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(41)可信计算,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(45)软件测试理论与技术,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(47)电子商务,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(46)人工生命,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(48)云计算资源管理技术研究,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(49)密码算法与分析,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(50)信息物理系统,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(52)智能健康,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(51)网络空间数据与智能,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085404)(专业学位)计算机技术,全日制,(03)图像处理方法及应用,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(060)计算机与通信工程学院,(085404)(专业学位)计算机技术,全日制,(53)智能合约与区块链技术,,专业：36(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085404)(专业学位)计算机技术,全日制,(02)大数据理论及材料学应用,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085404)(专业学位)计算机技术,全日制,(01)高性能计算及应用,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085404)(专业学位)计算机技术,全日制,(04)材料服役行为仿真研究,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085404)(专业学位)计算机技术,全日制,(05)数据分析与数值计算,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(871)计算机综合一(含计算机组成原理、数据结构)
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085406)(专业学位)控制工程,全日制,(01)基于物联网的数据采集与信息融合,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)自动控制原理
(10008)北京科技大学,统考,(120)国家材料服役安全科学中心,(085406)(专业学位)控制工程,全日制,(02)复杂系统建模与数字孪生技术研究,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)自动控制原理
